epoch,alignn_layers.1.node_update.src_update,gcn_layers.2.bn_edges,alignn_layers.2.edge_update.src_gate,alignn_layers.2.node_update.src_gate,gcn_layers.1.src_update,alignn_layers.3.node_update.src_gate,alignn_layers.3.node_update.bn_edges,angle_embedding.1.layer.2,angle_embedding.0,alignn_layers.0.node_update.src_gate,gcn_layers.0.edge_gate,alignn_layers.0.node_update.dst_update,gcn_layers.0.bn_nodes,angle_embedding.1.layer.0,atom_embedding.layer.1,gcn_layers.2.dst_gate,angle_embedding.2.layer.1,alignn_layers.1.edge_update.src_gate,alignn_layers.3.node_update.dst_gate,alignn_layers.0.node_update.dst_gate,alignn_layers.1.edge_update.dst_gate,alignn_layers.0,alignn_layers.0.edge_update.src_gate,alignn_layers.2.edge_update,alignn_layers.1,alignn_layers.1.node_update.bn_nodes,edge_embedding.2,gcn_layers.3.src_update,edge_embedding.1.layer.1,angle_embedding.2.layer.0,gcn_layers.3.dst_gate,alignn_layers.0.node_update.bn_edges,alignn_layers.3.node_update.src_update,alignn_layers.1.node_update.dst_update,gcn_layers.3.bn_nodes,alignn_layers.2.edge_update.edge_gate,atom_embedding.layer.2,gcn_layers.2.dst_update,edge_embedding.1.layer.0,alignn_layers.2,alignn_layers.3.edge_update.edge_gate,edge_embedding.2.layer,angle_embedding.2.layer,gcn_layers.2.edge_gate,alignn_layers.3.node_update.bn_nodes,gcn_layers.1.src_gate,alignn_layers.2.node_update.dst_update,alignn_layers.2.edge_update.dst_gate,angle_embedding,gcn_layers.2.src_update,edge_embedding.2.layer.0,angle_embedding.1.layer.1,gcn_layers.2,edge_embedding.1.layer,alignn_layers.3.node_update.edge_gate,alignn_layers.0.node_update.src_update,alignn_layers.1.edge_update.edge_gate,alignn_layers.2.node_update.bn_nodes,alignn_layers.1.edge_update.bn_edges,atom_embedding.layer.0,alignn_layers.0.node_update.edge_gate,gcn_layers.3.bn_edges,alignn_layers.3.edge_update.bn_edges,gcn_layers.1.bn_edges,gcn_layers.0.dst_gate,alignn_layers.3.edge_update.dst_update,gcn_layers.0.dst_update,angle_embedding.1,alignn_layers.1.node_update.src_gate,alignn_layers.2.node_update.src_update,readout,alignn_layers.3,alignn_layers.1.node_update,alignn_layers.2.node_update.edge_gate,alignn_layers.1.edge_update,alignn_layers.2.node_update.bn_edges,alignn_layers.0.edge_update.edge_gate,alignn_layers.0.edge_update.src_update,gcn_layers.3.dst_update,edge_embedding,alignn_layers.2.edge_update.bn_nodes,gcn_layers.1.edge_gate,alignn_layers.1.edge_update.bn_nodes,edge_embedding.1,gcn_layers.0.src_update,alignn_layers.0.node_update.bn_nodes,alignn_layers.3.edge_update.dst_gate,alignn_layers.1.edge_update.dst_update,alignn_layers.0.edge_update.bn_edges,alignn_layers.3.node_update,atom_embedding,alignn_layers.3.edge_update.src_gate,edge_embedding.1.layer.2,angle_embedding.2.layer.2,alignn_layers.2.edge_update.src_update,atom_embedding.layer,alignn_layers.3.edge_update.src_update,gcn_layers.2.src_gate,gcn_layers.0.bn_edges,gcn_layers.1.bn_nodes,alignn_layers.3.edge_update,alignn_layers.1.edge_update.src_update,alignn_layers.0.edge_update.dst_gate,alignn_layers.2.node_update,alignn_layers.0.edge_update.dst_update,alignn_layers.1.node_update.bn_edges,edge_embedding.2.layer.2,gcn_layers.3,gcn_layers.0,gcn_layers.2.bn_nodes,alignn_layers.3.node_update.dst_update,angle_embedding.2,alignn_layers.0.node_update,gcn_layers.1,alignn_layers.0.edge_update.bn_nodes,alignn_layers.0.edge_update,alignn_layers.1.node_update.edge_gate,gcn_layers.1.dst_gate,alignn_layers.3.edge_update.bn_nodes,edge_embedding.0,alignn_layers.2.edge_update.bn_edges,alignn_layers.2.node_update.dst_gate,gcn_layers.3.edge_gate,gcn_layers.1.dst_update,angle_embedding.1.layer,gcn_layers.0.src_gate,alignn_layers.2.edge_update.dst_update,edge_embedding.2.layer.1,gcn_layers.3.src_gate,alignn_layers.1.node_update.dst_gate
617,0.09994035401183454,0.06411482335004128,0.6310516925518622,0.13098341684967385,0.17529268356902789,0.1451065070028057,0.08624573177126661,0.005339916389134836,0.0008166939863922501,0.059375039325363206,2.0859770060665053,0.06629527106337774,0.08721438939219728,0.0051270735342926555,0.14370837579765225,0.4055722239708918,0.008158801133279093,0.2529897509505557,0.2501465802766753,0.0563227597912222,0.37287933128543926,0.05868452996587567,0.15179613015039564,0.20413478546449132,0.050461649186888405,0.10628457882456183,0.017489965076216925,0.19855385413999135,0.00755336812137187,0.010672420356741484,0.3851569589107118,0.18110963804739982,0.16353111552107755,0.18559879314379896,0.05428454289145842,0.20952342774050173,0.03897820558006431,0.47456997533841627,0.008147143683690534,0.07371663994377887,0.27858430953998264,0.01750268342917882,0.002926302952590873,2.6193114143488057,0.07014878869555524,0.24262068998389896,0.16103178668236043,0.7920452490642096,0.0029314343927882088,0.19501256918666937,0.023335171405177005,0.013223230513562594,0.04396962291161278,0.018197736250048765,1.3252780024232804,0.07061495595750983,,0.08013880714091584,0.052267752436364286,0.02754795057318341,0.05506494881256015,0.0380033126919475,0.06955425990554423,0.07016273794015185,0.29734638651666717,0.6111884566300541,0.17119459741608054,0.005337998763907375,0.14135393801079316,0.18412417589874217,0.029134032797645287,0.056977991477863046,0.050090566718593875,0.6338413478812017,0.1646637664247909,0.09533288116543978,,0.08313013416704125,0.38279309472943973,0.017503527221246498,0.3395823859245903,2.5448476373246924,0.20307852005127508,0.02447877466198045,0.18898121933199052,0.11119136908916687,1.35085579372556,0.26656128082807296,0.04408493829849402,0.059203182337735485,0.03899498456747139,1.2085697082204907,0.02450416666128506,0.002929348893907539,0.29053128417361385,0.03899024219406685,0.5212677597116823,0.38609266345934723,0.07727060294466684,0.07787428990063273,0.20238485459006694,0.1828125941805341,0.12229167262362493,0.07369137481747227,0.17699828215057217,0.10205193165742665,0.017496488167908043,0.029238324037549716,0.05096520156682472,0.06862834087517912,0.1742902904046226,0.002931581777049848,0.058626477800285515,0.04581140740483692,0.11904711717784609,0.10360201333820554,0.24093755252398688,0.3091682415265088,0.2745479680634639,0.006236428028340639,0.06293993375834409,0.15439703339964195,,0.18835369882960024,0.005341689191156241,0.1988627408077932,0.42062825969382905,0.04181558756069488,0.27686839279584463,0.11299820506400939
618,0.10222682778919953,0.06387180406467939,0.6189132605662057,0.1310615614788762,0.1723213354470647,0.14507610055186987,0.08623936721423016,0.005339884723647293,0.0008166913087961908,0.06052172423845779,2.077446656892789,0.0705784656292401,0.08761564715607609,0.0051251470615007386,0.1435672005679669,0.4068897311749193,0.008158766673753976,0.2657739664459623,0.25355276150818284,0.06690687681720255,0.33643196620677834,0.05868296531781033,0.11863346075903324,0.20393054671135546,0.05045177327602949,0.10575231729850791,0.017489838414204664,0.21347512427610074,0.007548408745825896,0.01034282519815946,0.38173897263327544,0.17924019055183726,0.1478802250251921,0.1539294956951737,0.05424539323516772,0.2442476056798222,0.03897808264362175,0.31693611750571427,0.008140573092964797,0.07370538938105518,0.252897703594997,0.017502562355195143,0.0029262594125270686,2.65083434729357,0.07009880932271027,0.2716109658952204,0.15854184499392562,0.780590324139298,0.0029313829363661007,0.19657924952360623,0.02082199939165131,0.01322278533398319,0.043957072198545964,0.01815169459823799,1.3079779494264598,0.0657900718272871,,0.08009725265551229,0.05224232690730475,0.027556921353558916,0.04539685830666402,0.03745565200886371,0.06948963249354687,0.069648190990119,0.28730244311461733,0.5967736782746088,0.18056059600572702,0.0053379717551180796,0.12490390396622474,0.14447575722391962,0.029126595130669872,0.05693300410906746,0.050087638590995444,0.6354318402910639,0.16454699898324487,0.095696369257566,,0.08783527435408263,0.3987746559674264,0.017503419186027224,0.33913412426113504,2.424018836190404,0.20282285128929384,0.024474144049023386,0.19324261509535764,0.10982756864300214,1.3709183772178184,0.2699064038502404,0.04402048228667123,0.059120792429777635,0.03899486908136107,1.2014458147416434,0.02449967016135549,0.002929301162822298,0.29290302036936,0.03899010435602846,0.5354411458646834,0.3269376731594125,0.07669083665530169,0.07784982923225373,0.202113469949377,0.1767584305380772,0.11806749229431392,0.07366559540899455,0.15978817600797057,0.1020913592734306,0.017496381995333918,0.029230903134597957,0.05094198144321274,0.0685298109170683,0.17706787502227697,0.00293153101911191,0.0586248572721827,0.045794430971828406,0.11818859210857512,0.10356086311968715,0.2503326757040951,0.3236419529406424,0.27459125342700186,0.006236466213210385,0.06288880703296588,0.15268481810445822,,0.20481344571049814,0.005341661716666852,0.1972018842088817,0.41353616822638783,0.0417535419869794,0.2712451171460239,0.12683822793453045
619,0.1138133084874908,0.06412526876619781,0.6380710639700505,0.13474383342740368,0.1818560770357167,0.15471041601264704,0.0863039114878636,0.005339853523813276,0.0008166886894068224,0.058889738373918955,2.0648351255577775,0.06788729044784934,0.08699528125041409,0.005123216863356433,0.14338921874570787,0.48565928796001734,0.008158731282921805,0.2534721980706446,0.23174531159832765,0.05794615053120561,0.39569762794757,0.05868138576864588,0.13532651501135912,0.2037283494510802,0.05044200912555596,0.10631028240823825,0.0174897098895783,0.20378939467466234,0.007543460546329327,0.0102610393382157,0.4073989834625952,0.1792578321710356,0.15513171857578395,0.1293784703328615,0.054208035371549605,0.42139353142493535,0.03897796343228323,0.30386758585207146,0.008134026717076154,0.07369405686045476,0.30013729432236713,0.01750243941859736,0.002926215639640382,2.571485831699435,0.07008591153469357,0.26919158990362485,0.17651109887670552,0.7701528234787266,0.002931332178428163,0.19345658829559767,0.026993254786733485,0.013222336429082444,0.04394455873925139,0.01810699966050854,1.2875419702076156,0.06707906106376871,,0.08019431067636211,0.05221671883802724,0.027490778973825222,0.04224544057805501,0.03712864807450544,0.06942504233321065,0.06963053198875946,0.2996377251699392,0.6232837958810492,0.18107771809360337,0.005337944746313261,0.11403674192697041,0.18677302593130343,0.029119209618689988,0.05688880651516453,0.0500847439916306,0.6277062107671504,0.1644300527240391,0.09521888250650619,,0.08737661307645955,0.36805415197218044,0.0175033092881628,0.3384323913070421,2.4081808219009826,0.20206583823710694,0.02446950598542363,0.20416596743179294,0.10971066120421132,1.4735987986893215,0.26607221201410863,0.043957263036021564,0.05903948659582568,0.038994742419566124,1.2783071967481578,0.02449514385869994,0.0029292531989141735,0.2989764751783438,0.038989962792699784,0.5791547729189019,0.31998088478583203,0.07688044426856086,0.07782555483298435,0.2018257240035711,0.17958324706931414,0.1147444778450682,0.07363775215963987,0.1727317828391233,0.10212485774093226,0.017496273960145692,0.029223551150510164,0.05091886935519257,0.06863843128939752,0.17822241858194124,0.0029314802611856137,0.05862323674389362,0.0457775812008632,0.11796286991098227,0.10351828236572733,0.2643165885958785,0.312253177068084,0.27547876730914217,0.006236504863733656,0.0628386414216805,0.15076841083056503,,0.19111904626755846,0.005341633776531698,0.20187931612506463,0.4104650399101309,0.04169622363633713,0.27291454952335975,0.10642164004625305
620,0.09803989231813472,0.06385989821097868,0.6061669838771067,0.12664627598134262,0.17577338823630098,0.14340859716467835,0.08621978060751895,0.005339821858325733,0.0008166860118107631,0.056811233880448266,2.053951822481836,0.0640531395661021,0.08699097937638617,0.005121282939859738,0.14331269831656432,0.5643405796553482,0.008158695892074113,0.25996910793452876,0.23486586223637207,0.0579074518792699,0.32763508837940464,0.05867980249394278,0.1402259225050743,0.20352814898043034,0.050432323208041405,0.10569313031464615,0.01748958136492089,0.21455487517086422,0.007538524919873787,0.010422099969826742,0.37172826641267803,0.1797114238118082,0.15808712713095516,0.12314034565957384,0.054175464535828714,0.20696463180395946,0.038977847946297085,0.38627141529032805,0.008127505487300613,0.07368264983268237,0.2797205403965139,0.017502314619323382,0.002926172332411102,2.560259047242295,0.07000460313367261,0.307355390350741,0.18589658182282165,0.8062384339527552,0.002931281187671223,0.1940847096016643,0.022500566273146953,0.013221882867506732,0.043932089984061305,0.018063688690570578,1.2730237262743433,0.06106945541367285,,0.08005604441930504,0.05219133055783495,0.02747630139333403,0.04376909511555679,0.03736471799585286,0.06936057138278486,0.07033999088003814,0.2843596509800584,0.6101518443635687,0.18320582114718664,0.005337917271847156,0.12567862197850024,0.16582134225331288,0.02911187626164355,0.05684532791545234,0.05008188664572755,0.6407805396499285,0.16431291274675744,0.09535608444053398,,0.09437428758615614,0.3683512459466104,0.017503199390267336,0.33838603699998504,2.3351145617596343,0.20251798645527858,0.02446486233376425,0.16522332071624732,0.10897015350077387,1.3876719507549187,0.2571484387172987,0.04389829063692517,0.05895936169696655,0.03899461203229461,1.2542729047868657,0.02449058589058014,0.0029292054678328127,0.31193122871369544,0.03898981750401871,0.5280031529731242,0.35857125965545034,0.07673089937499897,0.07780152630597921,0.2015615216197585,0.18625308370306295,0.11365164580442014,0.07360758429474104,0.15818491876793989,0.10161436686848993,0.017496169650216716,0.029216262497506116,0.05089588020355287,0.06863215226032401,0.17105261000578406,0.0029314297360899613,0.05862160503973364,0.045760861817169506,0.11778827669375523,0.10347427107645024,0.2781108861867674,0.35009293638300115,0.2764703947740925,0.0062365430486034015,0.06278969772163186,0.14931572428976803,,0.20735619614418604,0.005341605836388782,0.1896220863156945,0.40183358050923673,0.04164709355255925,0.2691399344033605,0.11443512935300695
621,0.09783187743411902,0.06386763494130258,0.624984651768128,0.12544132253263512,0.19324869815235546,0.15093306306710988,0.08618923182486686,0.0053397906584917165,0.0008166834506290556,0.05744874169451781,2.048070093162572,0.06595001583424094,0.08750702141799122,0.005119345291010656,0.14313509010093312,0.7825150372799299,0.00815866050122642,0.25395775996702014,0.22683332409558307,0.05612538411420639,0.34681523531303987,0.05867821176859698,0.12381287429710361,0.20332964727543698,0.05042271179763672,0.10611248340808495,0.01748945097761833,0.1951764371926382,0.007533599072514834,0.010539578752454764,0.38036709693010984,0.1781073660727608,0.14216938347228744,0.1375417818492756,0.054140811342616106,0.17569587364614467,0.038977725009792435,0.29499885506131257,0.008121008472331121,0.07367116084728162,0.29037634830687714,0.017502191682663513,0.0029261294908508708,2.6041433758884307,0.0699913173933057,0.2753006782668003,0.2296782273839794,0.7619393136717859,0.002931230895402334,0.1922624421669704,0.02426925363953134,0.013221428374530836,0.043919669658390184,0.018021800804593143,1.2564768772820611,0.0653377518976937,,0.08028977427873511,0.052166031688273044,0.02744292068831763,0.040132078613640675,0.03778412256279856,0.06929630160002204,0.06960056238262777,0.3057786234645051,0.6643220552006357,0.17604084187235708,0.005337890263034576,0.10352869438383022,0.1480915318596802,0.0291045969221757,0.05680248262707432,0.05007906282805809,0.6271811829931543,0.16419566845811875,0.09523756289113512,,0.08129316654224901,0.3575036823862963,0.01750308949237187,0.3377569092017962,2.3217728707932865,0.20145561570389242,0.024460211231431137,0.16243697408193394,0.10886656318731468,1.3902618901531723,0.25644552142104066,0.04384546876289358,0.058880432635975796,0.0389944890955416,1.2687761024218525,0.02448600184490048,0.0029291584352472634,0.2970482840387275,0.038989679665856154,0.5213354017044991,0.3295232513822517,0.0766602430267419,0.0777777809051347,0.20128243336831245,0.1806944209936231,0.11549763559300726,0.07357477143498606,0.15853866830148552,0.10150822483956373,0.017496061615059535,0.029209033450202374,0.050872999087380806,0.06843541212442943,0.18937103930554391,0.002931379443828833,0.05861996588480679,0.04574426909551912,0.11756687978138218,0.10342881435069469,0.27055363456823056,0.3635269340700989,0.27455912876212474,0.006236581233465386,0.06274091050414127,0.14511539056292275,,0.19292925190694493,0.005341577896245867,0.1914548291600978,0.39682453052316,0.0416058574953972,0.2690327321430762,0.12025173747031098
622,0.10961945988128148,0.06404156887428542,0.6235551691822814,0.12803823211912313,0.1847749225588518,0.14480000464002815,0.08624145988569643,0.005339759458665461,0.0008166808312416274,0.05533217275739952,2.0323636943966426,0.06495039560010246,0.08694681341317195,0.005117402985486609,0.1430153265082319,0.6126046067899609,0.008158625110378726,0.2636101253581114,0.22888208498070894,0.056230027619388126,0.2991859601846269,0.05867661731783671,0.1283916456202237,0.20313239729629715,0.05041318607015072,0.105638380151715,0.017489320590284723,0.19846773601752626,0.007528684401189764,0.010543215662475833,0.40079506397972964,0.17649400551672284,0.15061053658148568,0.14817598224346162,0.05410464564683579,0.26960162096892937,0.03897760207316361,0.3040056222101054,0.008114537534797305,0.07365958990412831,0.2448535380640758,0.017502068746034685,0.0029260864164677566,2.5322539915681834,0.0699285683820857,0.260352550800567,0.19944450102791694,0.7652905617490426,0.002931180603145086,0.19979181953497954,0.018503684850828605,0.01322096736228139,0.04390728286113892,0.017981352767034522,1.2419708575162405,0.06420368075752915,,0.08010741031302679,0.05214054283039612,0.02739809930173733,0.04578141328272557,0.037132449619920044,0.06923229259093297,0.06961276901079304,0.2706131043031984,0.6197244978550819,0.19417369219109845,0.005337863254229759,0.11734497989437687,0.165959680681455,0.02909737905089808,0.056760158889893456,0.05007627253856013,0.6832108125384189,0.16407836456309674,0.09517475997189158,,0.08491581568692724,0.3571436981523704,0.017502975869186106,0.33763226540393276,2.379388882253748,0.20038189482759544,0.024455552678393246,0.1837952984229942,0.1096328238728519,1.4416465015339648,0.25599233559132983,0.043799289183974605,0.058802583929102564,0.038994362433622476,1.256204890097685,0.024481384271173502,0.002929111402673356,0.29245961082606103,0.03898954182781777,0.5872328745349459,0.32504633920879006,0.07688289499967495,0.0777543186310717,0.20100367269431077,0.17807953218604888,0.11115917092668598,0.07353897829890833,0.15731503554365417,0.10129901076733881,0.017495953579840264,0.029201862145891707,0.050850226006428016,0.06844096697849782,0.17475296275991542,0.002931329384402229,0.05861832300446547,0.04572779558526935,0.11786288020790733,0.10338187493530936,0.2546178790056907,0.49464739270165153,0.27740724525310756,0.006236618952666083,0.06269088649287968,0.1479971753287616,,0.21323187338280658,0.005341550887425527,0.19456048521653674,0.39625456702890466,0.041567076536111136,0.2687148587857549,0.1096858680476738
623,0.09553902014097429,0.06383524284476201,0.6133350349407621,0.1228772656727624,0.19629211233104749,0.14261275468413465,0.08618339838158678,0.005339727793177918,0.000816678328268551,0.056374339595721516,2.027183550569406,0.06453170846400462,0.0869237072763658,0.0051154583515785135,0.14289395455421486,0.4497250795077386,0.008158589719531035,0.2604982979275037,0.2167681307277872,0.05776080702646809,0.2964155173213661,0.05867502286701434,0.12560536870387462,0.20293590729724062,0.05040378327867263,0.10580946738269013,0.01748918834030597,0.19219033399380517,0.007523780905921859,0.010288154409582069,0.3773005349809253,0.17489521814128298,0.15178554442288336,0.11273979745496691,0.05407308065936529,0.16878084166846302,0.038977479136534786,0.32108205601870676,0.008108089880762486,0.07364792210206127,0.2387384156675772,0.017501945809405856,0.0029260438077420496,2.521394257625207,0.06989413075273244,0.2646177590526958,0.2196940791400705,0.7444769140671209,0.0029311305437184822,0.19550015728312548,0.018505928238721322,0.013220504487278142,0.043894937042639755,0.017942359479335326,1.2261414102322143,0.07425720709261598,,0.08038722127847478,0.052115217882125794,0.02738482534536835,0.04281710395958131,0.037100390086085636,0.06916856670825287,0.06997243854197613,0.27134613216933956,0.7166874581824257,0.1777580258729768,0.00533783624542494,0.10871830955633202,0.15787177720449025,0.02909022264793488,0.05671828219624107,0.05007351205194337,0.6806793834432148,0.16396113517288724,0.09537064213963253,,0.0875411179410678,0.34204625286344015,0.0175028641085834,0.3370768970488068,2.3534456095959366,0.19998301755027353,0.02445088108671513,0.18336851261537787,0.1088182423156727,1.4039242935358207,0.24971874546040138,0.043758615694823526,0.05872563303519746,0.03899423949693156,1.2806888381362433,0.02447673316927503,0.0029290641372688047,0.2902721630929322,0.03898939653919879,0.5374875786870552,0.3192937905227482,0.07657420625531126,0.07773110968146786,0.20073877010567906,0.17664285275198235,0.11172701167315631,0.07349989195653465,0.15101565356286423,0.10108420704177018,0.01749584368197584,0.029194739271317317,0.05082755351011391,0.06855135487320428,0.1706790396740716,0.002931279324979506,0.05861667267348145,0.04571146363803781,0.1172682692050507,0.1033334826319957,0.26387269482051434,0.48521589134580584,0.273763720392032,0.006236656671859019,0.06263925313559558,0.14570935867424964,,0.20636277645510712,0.005341522481636846,0.18519898676642726,0.38835741893377373,0.0415163262600151,0.2644504689796444,0.108069906884602
624,0.09592618585178497,0.06405385434181247,0.6327230038502468,0.1218163883415731,0.17810670364902004,0.14550382662303027,0.0861328526751094,0.005339696593343902,0.0008166757670897538,0.05493779561940424,2.021259239378721,0.0616210837468072,0.08732785618515664,0.005113509992341313,0.1427223507590069,0.5869520756210425,0.008158554328683341,0.2822487259994485,0.2175071754320114,0.05299280368455964,0.32557608992859227,0.058673409789740484,0.12385437622023016,0.2027397004329133,0.050394518324984545,0.1056542150357128,0.01748905981558647,0.19018606789160544,0.00751888858671112,0.010197935734655057,0.3658332230230917,0.1749230119623315,0.13885143059622,0.12226385026321665,0.054042197476699146,0.1958659556705084,0.038977359925196256,0.29042156234660754,0.008101666441502672,0.0736361797925739,0.2734402869470163,0.017501821010131882,0.00292600096619346,2.5014238980224985,0.06984546298630329,0.2613280709815967,0.17899357866888405,0.7329713806094414,0.002931080484295759,0.21789992849333434,0.02091686910205092,0.013220037886953548,0.043882632203016865,0.017904826529679365,1.2115357434572236,0.06647312725580445,,0.08019431550925304,0.05209009410226346,0.027330258934485336,0.043475469811533246,0.037610892158381495,0.0691051686558379,0.06961943602788598,0.27599015087738166,0.668676996450319,0.18941299352496999,0.005337809236620123,0.10572289826568258,0.13841164975668127,0.029083125850640937,0.05667681529197236,0.050070788818726314,0.762581785614667,0.16384409949901504,0.09512450802378977,,0.08143132052890784,0.33882541326633187,0.017502754210656887,0.3369131240309929,2.4243005563054667,0.199533234252733,0.024446202044239102,0.18602039065402562,0.10932943542558388,1.4139570338862066,0.24379471406853143,0.04372072136400478,0.05864937133496138,0.03899411283501243,1.2783621616675245,0.024472048539205055,0.0029290175703523044,0.2925485174258017,0.03898925870103623,0.5384370860412716,0.3213192094864185,0.07708818686347249,0.0777080795500205,0.20045777449392993,0.17520284019379737,0.11087993482693984,0.07345719202768379,0.15458991990930532,0.10098713729763169,0.017495735646725526,0.02918766296367883,0.050804985323604585,0.06837938986227558,0.1681900308200135,0.00293122973121807,0.05861502234237326,0.04569524345187465,0.1171683097559944,0.10328360018834747,0.26875047596592,0.47561297884334547,0.2751094729399891,0.006236694391051954,0.0625870982108468,0.14261135422997442,,0.2488036873445701,0.005341495007147457,0.19377081312258065,0.38664723005383916,0.04145118126271386,0.2716478971805039,0.11366498285769418
625,0.10230275680737043,0.0638316593202561,0.6094023540689835,0.12137882041327401,0.17465430814468985,0.14187572517972646,0.08616464346007399,0.0053396649278563595,0.0008166730894946648,0.05344708186251486,2.0147698637525693,0.06120584790653285,0.0869256880310427,0.005111557907751724,0.14263663641970897,0.5068702773112861,0.00815851893783565,0.27090566896077556,0.21815865161586226,0.053279411382011546,0.3117617690080646,0.058671800437446485,0.11884872661655661,0.20254322535240354,0.05038540983578634,0.10559226087046714,0.01748892756563876,0.1919547129133562,0.007514006977896261,0.010233721232237588,0.3622070131354518,0.17393078880515486,0.14643091418273185,0.14748496937872257,0.05400807702812724,0.22673358136436775,0.03897722953804892,0.28255904967237677,0.008095266285710808,0.07362434062429697,0.2650829232168376,0.01750169434818171,0.002925958823132921,2.4860238707348756,0.0697806048710641,0.29858804189221816,0.1755306751171579,0.7450995419662509,0.002931030890534323,0.2382004666478405,0.018580949239611472,0.013219567561276565,0.04387036089168966,0.01786874646757917,1.1981755957361413,0.07419673875232707,,0.08044877942381064,0.052064906995818915,0.027322636081079345,0.04557863812596058,0.03729248520392044,0.06904209843443312,0.06990939184008377,0.27919877610956517,0.6605381356928571,0.1758660951015057,0.005337781762154017,0.1067156382058691,0.1564623238651437,0.029076092384275515,0.056635765627047016,0.050068095388452555,0.6652116916701911,0.16372734695043417,0.09557126308581948,,0.08345348508519322,0.3307186510581659,0.01750264245011627,0.33612881358312013,2.349378698758261,0.19923337068951597,0.02444150623783255,0.165646330472122,0.10845435090276055,1.3855487929363548,0.25152755803341537,0.043681739294738973,0.05857357158220905,0.038993986173031216,1.2733274377540493,0.024467330380963583,0.002928970537786158,0.2925363066111716,0.038989109687126954,0.5529734230298354,0.3302165775811984,0.0765653732883114,0.07768526548839079,0.20019160526934718,0.17856104618796192,0.10995313553772514,0.07341059538495329,0.14656056327790512,0.10045359215264935,0.01749562761150625,0.029180636948235507,0.05078251027109126,0.06831961843859578,0.1675439643934431,0.0029311799046337515,0.05861335711010387,0.04567915737802495,0.11654382277608347,0.10323220525200197,0.25079194601370364,0.34180778224733643,0.2732357041517681,0.006236731178922315,0.06253605341391405,0.14411190913257169,,0.23000589440542052,0.005341466601351015,0.18581509191688836,0.3781642983081049,0.04138712381026376,0.2703915214254523,0.10689222267642876
626,0.09530167170768455,0.06385560178298252,0.6843593361430657,0.11953290942572399,0.17238313482392906,0.1414878023856466,0.08612372540129093,0.005339633728022343,0.0008166705865206182,0.053813670285723716,2.0189275371954585,0.06219849673990952,0.08694157341654166,0.005109602563471033,0.14246640412563433,0.4627635022142132,0.008158482615665381,0.32320757222044044,0.2065884323475987,0.05674251307556168,0.3662340746141628,0.058670183634633964,0.11373440075317108,0.20234613931981446,0.05037644663551756,0.10574275411535777,0.017488795315628962,0.1916513547493578,0.007509136545130806,0.010318282193157276,0.3665682245558284,0.17116005035544257,0.1463071373542369,0.11440622004710485,0.05397626993087535,0.19014907779462076,0.03897711032658621,0.2988116151424444,0.008088891276016525,0.07361241949801914,0.2961688115473434,0.017501571411490793,0.00292591644725338,2.502829024448608,0.06981041356304579,0.2634630198871757,0.1973438163252014,0.7301873772385771,0.0029309812967806483,0.28475261371064886,0.021238478389178292,0.013219092578924618,0.04385813055911454,0.017834109979684834,1.1905364417888873,0.06607292576179882,,0.08023731383586408,0.05203980929528607,0.027263310706026667,0.051685999776325375,0.03699931072643136,0.06897937839578035,0.06959118982604716,0.30636939829214876,0.6280006589250582,0.18840659716987723,0.005337755684664013,0.10505016686633538,0.14662241940295112,0.02906911666096525,0.05659520025681458,0.0500654243104173,0.709987938986467,0.1636109371332796,0.09516493076726625,,0.08122482661453972,0.33625507218710704,0.01750253068954461,0.33610758125752144,2.3601666059999067,0.19836447898249338,0.02443679739263055,0.17147085480946778,0.10813659140705842,1.3590681215512868,0.23913249870390144,0.043637687087247676,0.05849809593741194,0.0389938557857597,1.246929291134592,0.024462576831905464,0.002928924436534825,0.28652201893588336,0.038988968123612,0.5355934873314555,0.3069159887305753,0.0773161446801974,0.07766272710184441,0.19991491607207215,0.17474697113749504,0.1085787934444849,0.07335989340736757,0.14890392017285942,0.1004522496061552,0.01749551771364183,0.029173659362404278,0.05076013952825854,0.06841486566473985,0.1744920074623124,0.0029311310093681274,0.058611688152295824,0.045663190515700045,0.11627392253625068,0.10317927547084488,0.2465701477336655,0.40388113725043456,0.27205359360658227,0.0062367688980997284,0.062486953237019534,0.14304027243149775,,0.23417526873239586,0.005341439126861627,0.18403215459177066,0.37964852119471665,0.041332793108908986,0.3017811839705385,0.10581094859421084
